dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon,dens_lag0,dens_lag1,dens_lag2,dens_lag3,dens_lag4,dens_lag5,dens_lag6,velo_lag0,velo_lag1,velo_lag2,velo_lag3,velo_lag4,velo_lag5,velo_lag6,Pdyn_lag0,Pdyn_lag1,Pdyn_lag2,Pdyn_lag3,Pdyn_lag4,Pdyn_lag5,Pdyn_lag6,ByIMF_lag0,ByIMF_lag1,ByIMF_lag2,ByIMF_lag3,ByIMF_lag4,ByIMF_lag5,ByIMF_lag6,BzIMF_lag0,BzIMF_lag1,BzIMF_lag2,BzIMF_lag3,BzIMF_lag4,BzIMF_lag5,BzIMF_lag6
2006-12-18 22:01:19.554,4.30000019,-29.11049167,9.26022318,505.86505252,4.72408897,3.62928538,-2.21325905,36.625,0.0,8479.5,516.0625,7.57,20.60666667,-64.95,23.0,9.26022318653169,8.126518377248129,7.806629694935021,6.822098524061669,7.1911604843638735,16.587855250177814,10.443639336284487,505.2872783332485,509.88950833336116,501.19888499955704,477.5303599998433,458.4198683332276,449.19888499955704,455.84531166671235,4.724088975759279,4.221712148909799,3.9264085921033542,3.1083415344132446,3.0215468627842346,6.687131231111083,4.335025054734189,3.6292853799842066,4.091160574462652,6.935914831368606,5.14198674006096,8.913816497914233,3.817121213035793,-2.1674099523554493,-2.213259045572338,-4.644753981214364,3.123213291312019,7.211606852158987,3.7795540508248817,1.0596655009208404,3.7381246200549585
2006-12-18 22:38:55.548,4.30000019,-32.24381667,8.13222607,513.83836776,4.27289031,1.62395735,-2.58925799,2.375,0.0,5038.5,286.0,7.05,20.65733333,63.2,329.18,8.132226066952931,8.878516257788691,7.99462931447874,7.4487635240904995,6.940494723395124,10.571871608218995,14.516961238837572,513.4339233336233,506.75618333308023,506.83887000006274,492.5703200005353,470.32650333429524,454.83887000006274,451.45865666651054,4.27289030721807,4.553844431601971,4.108141418214276,3.6284735860350077,3.065413370953766,4.3371374809003775,5.8954207613737415,1.6239573500102327,3.840494664085324,5.118586271442229,6.3326502998791705,6.469822937931669,7.1384456834518755,1.5925800478175347,-2.5892579858262046,-3.078091630482472,-1.890106559728907,4.704946702635086,6.035548140672306,2.7516610309542644,1.9834626498559487
2006-12-18 22:52:47.546,4.30000019,-33.39936944,7.71622702,516.84280498,4.10649076,0.88440356,-2.7279243,1.875,0.0,15.3125,3.0,7.61,9.41733333,70.94,185.52,7.7162270229351195,9.155848880344607,8.063962525218768,7.679874079611039,6.848050589344553,8.353210407367476,16.01917962931688,516.4383605553903,505.6006305554271,508.9188649998384,498.1169733330282,474.7176038893772,456.9188649998384,449.84088277786674,4.106490755732206,4.676332964320028,4.175163470501991,3.82029538458577,3.081591094412616,3.470472897660518,6.470885991722877,0.8844035613242949,3.7480504749337027,4.448365638362984,6.771760377408617,5.568491749321794,8.363331616744,2.9792433809407743,-2.7279242970981086,-2.5003152967569493,-3.7389909488728907,3.780504425451875,6.867546173643202,3.375659541907173,1.336353105418647
2006-12-18 23:27:11.542,3.71083216,-35.81282444,6.59358778,531.56087442,3.68462746,1.22647542,-2.07352454,1.5,0.0,2.25,2.0,7.99,8.93333333,-48.76,140.62,6.593587777738773,8.484229104293167,8.643847628384258,7.935962110516253,7.253206301845691,7.018717537697302,12.449220829533278,530.6897711116571,510.89167944444074,507.73396944434694,505.0788550001755,487.8769466666599,466.61091611148163,453.0788550001755,3.6846274543677495,4.413691466204794,4.45019915602711,4.051429831233382,3.4661610598671735,3.0517243784508845,5.070477064186714,1.1798091666959198,2.249740470518514,3.9187175250119775,5.685702234500119,5.961091558964244,7.232496123369506,6.101992415065414,-2.1201907856203643,-2.47192367112911,-3.566984639491361,-0.32564882867586453,5.487175638238794,5.331542112585578,2.223656521663207
2006-12-18 23:41:19.540,3.40461061,-36.75504445,6.12247778,538.52974774,3.51031675,1.59980791,-1.70019204,17.8125,0.0,9343.5,199.625,7.93,21.18533333,-69.36,357.83,6.122477777806089,8.060230059365129,8.926513583415318,8.006628655434707,7.488761301845407,6.924495627567867,10.18789296464204,537.2853111107148,513.9538944444371,506.5561944445152,507.1988499998726,493.530266666653,471.08646111084215,455.1988499998726,3.5103167521462284,4.244091915626405,4.575043243109301,4.119740772237911,3.661671748056205,3.0682132127235358,4.187145814312929,1.5331416666454336,1.4959644592872885,3.8244955587218534,5.002592712133451,6.408646081427978,6.313831601036495,7.350433903654892,-1.7668582856708506,-2.6132566486646636,-2.9780971957361926,-2.210088772245916,4.544955582079245,6.179540146160823,2.8596550328044694
2006-12-19 00:18:55.535,3.0,-36.59607333,5.46845739,546.70196334,3.26738293,2.6668652,-0.738429296,6.5,0.0,28435.5,57.5,7.17,20.64,59.52,306.36,5.468457391187939,6.869147222218004,8.732232630514464,8.478511988028503,7.894628167564972,7.115426579655747,7.073829374016894,546.6308527778693,526.8319388889479,509.1005430559715,508.4228680553267,503.838837500019,484.5702333341012,463.9931013897584,3.267382927864946,3.786584450139035,4.512892837274218,4.377175940054406,4.011473717039773,3.351803868112033,3.0420798070949564,2.599310169057247,0.9731395833364971,2.6906355880961863,3.9738293941808136,6.085263442134702,5.699310073663652,7.769837053073446,-0.7953177413013649,-2.326860368979787,-2.389255850954841,-3.9114339121320136,0.7765889163918116,6.0382945598478175,4.835535092970576
2006-12-19 00:33:51.533,3.0,-35.60052,5.44356858,547.19974,3.2574274,3.13975306,-0.340207973,1.125,0.0,0.875,1.75,7.07,9.67,71.86,161.79,5.443568581596432,6.371370555583727,8.28423358309149,8.777177940484998,7.969294715031795,7.364314912962019,6.974274135650865,547.1286294444162,533.8008122218278,512.336091388953,507.17842638895934,506.0788324998732,490.54355333345177,468.7219797219546,3.2574274040283435,3.6024070811107682,4.333693289512552,4.5090866902289966,4.083651324207406,3.558381225107169,3.0595019738090112,3.072198026012704,1.3464720833122041,1.8941929096481926,3.8742740964751823,5.363487251779159,6.172197930681411,6.799172529571024,-0.3970964169647335,-1.95352786900408,-2.538588827202764,-3.2892131382879106,-1.2145176908056907,5.042741167283124,5.731533128358874
2006-12-19 00:00:15.329,3.0,-37.98296778,5.49957419,546.00851611,3.27982965,2.0080903,-1.29318707,0.625,0.0,282.75,1.25,7.0,20.504,60.04,307.03,5.499574194848613,7.491483888937967,9.29233568988863,8.105110047347173,7.801277608206328,6.804258246309349,7.198296588659587,546.0085161111493,518.1192255548684,505.05535472246834,509.97870972212667,501.03832249977916,477.1021933337877,458.0809030559188,3.2798296493292156,4.016849019792954,4.736933971997909,4.212256806464525,3.921234912235508,3.0935341009864707,3.0202980445324847,2.0080903059979565,0.5063870832965242,3.6863742696423207,4.098296683011819,6.987651638553974,5.108090210630172,8.9833935828527,-1.2931870635490892,-2.79361286901976,-2.2025548806223276,-4.689354671343657,3.265935509083355,7.28296796742172,3.7153290483616543
2006-12-19 01:07:43.528,3.0,-33.34274667,5.44929405,548.0,3.26957642,3.86137274,0.513607348,1.0,0.0,0.875,1.375,7.41,8.416,-45.9,116.46,5.438627391872314,5.48712423449781,7.2424844443702385,9.068236166119599,8.254509690288986,7.838627548637925,6.928757968544123,548.0,546.2575155556298,521.6052177788166,506.6738511115204,509.3562111109256,502.15882000033395,480.09018666742224,3.263176418137919,3.2748496651888948,3.924719224115572,4.647294198109954,4.278241626006824,3.9573398269485414,3.1968688906258045,3.8613727374660565,2.244639790127572,0.6931366667223212,3.287975152554435,4.048496811925564,6.626602432057547,5.3446396947494605,0.467385124607879,-1.0939875124172118,-2.606863285593963,-2.277254702089973,-4.378105395426181,2.269937760495484,6.784969048799578
2006-12-19 01:22:39.526,3.0,-32.38274889,5.52129381,548.0,3.31277634,3.78670619,0.825606628,4.125,0.0,23151.5,67.25,6.43,22.2253333,-72.77,344.49,5.513293820656672,5.462235424901937,6.744707777823273,8.620237118696625,8.55317564279787,7.913294096091652,7.1776463018503955,548.0,546.7552922222641,528.5740911104741,509.9093994445019,508.1117694443399,504.39881499979526,486.0635066667728,3.307976334748137,3.2648941413505455,3.740541855119611,4.468094650348288,4.410152376204551,4.029517434103515,3.403446247620941,3.7867061900024925,2.7175276471659755,1.0664691666325448,2.4915324741064415,3.9489415142024704,5.904826241828607,5.81752755176722,0.7909399608730137,-0.6957661880107313,-2.2335307856837394,-2.4265876783378957,-3.7558846214729384,0.27883115364722766,5.789415656234884
2006-12-19 01:59:11.518,3.00929308,-30.0,5.70619521,548.0,3.41997598,3.60404007,1.59982597,1.5,0.0,23423.5,19.25,7.58,20.7566667,57.62,282.73,5.695959646443726,5.40134681630796,5.5269344444972655,7.52424100261515,9.283839526605172,8.095960212226467,7.786532968486818,548.0,547.9730655555028,545.6229177770383,517.8249261107754,505.06733611124315,509.8787949997623,500.67678666604695,3.417575975390263,3.240538697912955,3.2899657159821922,4.029696378119571,4.732862146922525,4.206094544208603,3.9088222796446996,3.604040073875651,3.8744123718106946,1.9797991666270507,0.5430951118359109,3.7053869346566675,4.1390548504379385,6.97441227644438,1.5824926347588577,0.27845245680474173,-1.3202007856892335,-2.7919196202517917,-2.233668100094462,-4.59226203448691,3.3538688445193
2006-12-19 02:14:39.516,3.08662624,-30.0,5.75775073,545.31259,3.41511388,3.5999999,0.940363012,0.625,0.0,5.875,1.25,7.75,10.318,73.57,139.99,5.748861879159506,5.473293025474753,5.475569023296493,7.011380000032824,8.86024214410659,8.393172334903984,7.873293237328374,545.3125900001805,548.0,546.4886200000545,524.8406799995405,508.1760300002155,508.77844999986377,503.1987899998523,3.415113880954117,3.283975825849179,3.270227580708368,3.839210578608737,4.564096622364506,4.339484272923603,3.990849966969499,3.5999999046325684,3.826707048764024,2.4641890233509796,0.8664649999753815,2.918208035981058,4.002275939570497,6.291500976748379,0.9403630122365627,0.6176030148548823,-0.9091039610099012,-2.433534952340903,-2.3465860243944454,-4.089224867445071,1.3455200106956262
2006-12-19 02:49:19.511,3.25862579,-30.0,5.87241728,538.95704973,3.40355836,3.5999999,-0.619633263,1.125,0.0,3.25,2.125,6.89,8.05333333,-46.73,90.79,5.864417322236703,5.646625776825104,5.417791439510521,5.855827222292367,7.8202445339834785,9.086503891346158,8.046626264191543,538.957049722608,548.0,547.6441727777949,541.0184188879068,515.6871230552006,505.88956805551265,508.39877749968434,3.4035583641969227,3.3879756144120154,3.2471165471939787,3.411656045334663,4.148097743618413,4.645705604741884,4.158405097701445,3.5999999046325684,3.6533740219084216,3.561964217305465,1.7331295832807245,1.069323564126515,3.7711654666739807,4.615949393923666,-0.6196332652635799,1.3687123272410209,0.015338240519571,-1.5668703690355597,-2.693251802600398,-2.644784033022125,-3.2766909625135785
2006-12-19 03:02:39.509,3.29999995,-30.26584834,5.88227687,536.68984361,3.38626459,3.6283898,-1.14873889,1.0,0.0,19663.5,20.0625,7.49,23.8066667,-76.68,339.27,5.882276868919217,5.708861433053108,5.413292499370314,5.495569198669878,7.41138388888665,9.22024568220666,8.153170039686646,536.6898436111032,547.5126113888766,548.0,546.0886161111133,519.2406255555869,505.57600472277915,509.7784597222166,3.386264590116326,3.419113916027921,3.2479754625023363,3.2782276508577217,3.98721201939202,4.708097980383519,4.233483295760483,3.617723131080784,3.5999999046325684,3.886707670236822,2.0841853097832277,0.5664620833350121,3.558214267656075,4.082276688748217,-1.1487388860105865,1.4803682717260633,0.3576004847270372,-1.229107065010184,-2.733537868981272,-2.226584876817208,-4.589229680937313
2006-12-19 03:41:51.503,3.29999995,-34.18583834,5.62094414,532.11652193,3.18373165,3.89327809,-1.86740374,1.0,0.0,6919.5,2.875,7.88,20.7546667,60.24,255.32,5.620944139944466,5.839527953306891,5.6092918124432085,5.430236094309394,6.104720555545715,8.04424855763803,8.937167915078081,532.11652194441,540.3259630555015,548.0,547.3952794444543,537.53391222236,514.0693163891244,506.5118013888643,3.183731655066011,3.4060472951558243,3.3655752061124806,3.2520944091135284,3.503746579825217,4.237699317475756,4.579748904637454,3.879055860055534,3.5999999046325684,3.6907080456311117,3.32551553876368,1.5464595833407142,1.4675529032485652,3.820944115539874,-1.867403734924742,-0.2836272594374818,1.206931659149888,-0.1837764217023965,-1.75354036897557,-2.6185838144958127,-2.9559006700275514
2006-12-19 03:56:15.501,3.29999995,-35.62583501,5.52494434,530.43652582,3.10933178,3.99283344,-2.13140313,0.625,0.0,9.875,1.875,7.29,11.0453333,72.84,113.06,5.524944339278051,5.887527910851694,5.681291577096291,5.406236172752954,5.624721666741603,7.612249511956927,9.225167202636673,530.43652583329,537.6859691670788,548.0,547.8752783333457,544.2538966656175,517.189309166215,505.31180416663574,3.1093317838003927,3.401247310845409,3.4087751221246565,3.242494440490952,3.326146988678883,4.064899767867707,4.706948546106916,3.9750556607219494,3.5999999046325684,3.618708166537377,3.781514506098662,1.906458749943798,0.699554669751449,3.7249443720937854,-2.1314031295370572,-0.9316257707670976,1.5189309397199562,0.200222680827693,-1.3935412023724862,-2.7625834582426294,-2.3559021161335987
2006-12-19 04:33:03.496,3.29999995,-36.0,5.00412595,533.84374306,2.83655331,4.76874861,-0.0475038801,4.125,0.0,17807.5,40.625,7.45,7.536,-54.88,325.35,5.004125947433167,5.679611598376291,5.810194189122456,5.565291271074043,5.44490294143309,6.398057777767798,8.308252085601197,532.7548555556785,533.1432022221873,541.9393177777229,548.0,547.1019422222322,533.4271911112509,512.1626244447641,2.8365533133907572,3.2291989510865107,3.408980664580563,3.3391748463224595,3.257961147963006,3.612281353446129,4.343300686698797,4.550971111135704,3.8203884016237084,3.5999999046325684,3.734708656937321,3.0468451636652913,1.3264566666741513,1.936892465777114,-0.6572808970952209,-1.706068259205744,0.1123779975560355,1.016262462965431,-0.41844619423478513,-1.9735432856421329,-2.5305826618204383
2006-12-19 05:25:35.489,2.74551783,-35.55125306,4.77949872,538.1412286,2.76911164,4.95734757,0.514695072,0.625,0.0,1898.5,2.375,7.59,20.344,65.5,225.04,4.770609834200048,5.1161277092963475,5.7293901657824895,5.7853048757402945,5.527957390013425,5.457347568449474,6.646950555545438,537.985673055591,532.1326236112616,534.0143269441035,543.3082280554999,548.0,546.8530494445419,529.9426922223639,2.762222753925435,2.893798627354037,3.267777354177963,3.411469589984713,3.3167744880157572,3.26293899876956,3.7043716824106685,4.957347568453839,4.426524722252317,3.7706098342175105,3.5999999046325684,3.772042597338602,2.8103970129913476,1.139787083340922,0.5146950717695453,-1.0057307948698033,-1.5691772285090306,0.4483832534899146,0.8544821559335118,-0.6175604119364976,-2.1602128689753624
2006-12-19 05:37:51.487,2.47974079,-35.32903139,4.86838741,539.69678028,2.83800035,4.9369032,0.47380629,1.125,0.0,40.8125,1.625,7.16,11.788,72.11,86.25,4.852387409246414,4.932128189821667,5.647612590753586,5.8261937120067,5.58929049818069,5.436903199063859,6.2380627778000495,539.4167802776998,533.1548430555804,532.5832197223002,541.0593452779003,548.0,547.2619372222,535.6671211107993,2.8256003477775966,2.7997544794210096,3.204399711596113,3.407380716106717,3.353574401659338,3.2547612510153137,3.5530832026951464,4.936903199063859,4.630968611116085,3.8523874092464143,3.5999999046325684,3.7107093916848943,3.1988404212638084,1.4464529166499625,0.4738062903392649,-0.43328789142828494,-1.7940655110952943,-0.10361525621500256,1.120259213893572,-0.2904501971215201,-1.8535470356663217
