dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-29 17:24:29.320,0.82244333,-10.77556667,7.332669964979787,360.26515555537867,1.8987783325599352,-2.1591855448559514,1.1326700097508222,0.25,0.0,0.375,0.625,4.21,9.92666667,50.96,251.63
2006-12-29 18:00:13.315,1.0,-9.03036528,6.801479633773045,364.99630138887727,1.8103698039799954,-2.0992601826725683,0.602589051363221,0.625,0.0,0.5,0.75,5.01,9.682,65.38,206.43
2006-12-29 18:14:21.313,1.0,-9.25703139,6.895701543902481,364.76074638891095,1.8339253095926984,-2.0521491995275065,0.7674775344914543,0.375,0.0,19.0625,0.875,6.14,20.45,58.43,63.03
2006-12-29 18:49:49.308,1.0,-9.87036333,7.1321452073178895,364.1696366666462,1.8930362959123206,-1.9339272973540325,1.1812542977972684,0.25,0.0,1.75,1.0,4.09,20.45933333,61.68,15.22
2006-12-29 19:04:45.306,1.0,-10.092585,7.263401157715134,363.445238333328,1.9203026829102632,-1.8286734780469645,1.2841496246513195,0.5,0.0,0.25,0.625,5.91,9.69666667,60.17,231.56
2006-12-29 19:39:09.301,1.0,-10.68813917,7.722066822632038,359.431914722156,1.9948358329553117,-1.3126747417084355,1.1694832767685874,0.5,0.0,0.125,0.625,4.19,9.66266667,57.25,188.57
2006-12-29 19:54:05.299,1.0,-10.95480528,7.921177536748738,357.6896963890121,2.027191315098335,-1.0886752476667503,1.1197056279092137,0.25,0.0,5.25,1.375,4.2,20.11,56.71,36.63
2006-12-29 20:30:37.294,0.83489216,-12.65107834,8.357251513757713,354.9585622222797,2.1063467480349405,-0.5406765007734282,0.9979281106200084,0.125,0.0,0.5,0.75,4.04,20.532,59.79,352.29
2006-12-29 20:45:01.292,0.76822566,-13.31774333,8.52525107912401,353.99856444432226,2.1375467032843147,-0.3246770010906246,0.9499282102780696,0.125,0.0,0.0,0.375,4.89,9.348,62.06,207.65
2006-12-29 21:18:53.288,0.69999999,-14.35480194,8.731480151579058,352.05559333320787,2.166852057073493,0.05740111198736325,0.5537175382349842,0.25,0.0,0.0,0.5,4.1,9.42533333,51.7,166.91
2006-12-29 21:33:49.285,0.69999999,-14.60813472,8.756369052075879,351.308929166601,2.164363178891718,0.1818451416095379,0.2799406823380024,0.5,0.0,5.875,1.0,4.64,20.216,63.97,16.61
2006-12-29 22:11:25.280,0.69999999,-15.0,8.933249043306644,349.6192888889165,2.186649838191324,0.780711134063067,-0.20000000298023224,0.25,0.0,0.5,0.375,4.27,20.50733333,57.89,330.77
2006-12-29 22:25:17.278,0.69999999,-15.0,9.0950263881513,349.15706777770083,2.219005285119835,1.2429322659416637,-0.20000000298023224,0.125,0.0,0.0,0.75,4.18,9.18,63.04,183.12
2006-12-29 22:59:09.274,0.69999999,-15.0,9.490136613785689,348.0281811111482,2.298027276417202,2.371818982959434,-0.20000000298023224,0.375,0.0,0.0,0.625,4.17,8.99733333,47.93,144.45
2006-12-29 23:14:21.272,0.77177266,-14.52151556,9.930636045631054,348.2392422222218,2.4076589637240478,2.2325305284042205,-0.53493911908172,0.125,0.0,5.25,0.625,4.6,20.84533333,68.42,6.52
2006-12-29 23:51:25.266,0.9571055,-13.28596333,11.042633163437907,348.8570183333192,2.685658243175761,1.8000872211781447,-1.3998256875059643,0.375,0.0,0.375,0.875,4.12,20.41,53.24,307.76
2006-12-30 01:46:53.249,1.0,-14.30360889,11.768874576910184,345.2185419444513,2.8037749153820366,-1.4317909392161137,-1.5781458241862796,0.125,0.0,0.0,0.625,4.14,9.69666667,64.99,134.22
2006-12-30 02:21:17.244,0.72053609,-16.1977025,11.545209618556623,343.22605000013175,2.7200150440154696,-2.10643698307439,-0.9258990112036407,0.125,0.0,0.0,0.5,4.07,7.49466667,45.9,93.87
2006-12-30 02:35:09.242,0.57742517,-16.811035,11.31409906293868,342.07049722204204,2.6483707849981597,-2.175770138739562,-0.4867889472643958,0.375,0.0,3.0,0.625,5.82,22.96866667,77.3,326.12
2006-12-30 03:13:01.237,0.30000001,-17.78298972,10.617886422984977,340.4340205555554,2.4614072100656794,-2.2565978864128895,0.2782989822029367,0.375,0.0,0.0,0.5,4.24,20.42,49.38,259.71
2006-12-30 03:28:13.235,0.30000001,-17.52965694,10.28855400518384,340.9406861110611,2.393007364904349,-2.2059313187824707,0.25296570216268,0.25,0.0,0.0,0.5,4.07,10.29133333,64.2,108.13
2006-12-30 04:03:41.230,0.30000001,-16.87709444,9.58770977902647,341.5698305554522,2.241396604662391,-2.1122904631213735,0.16312833575527702,0.25,0.0,0.125,0.625,4.14,0.29066667,49.49,64.51
2006-12-30 04:55:25.222,0.30000001,-15.15265444,9.415265121216567,335.53429055586355,2.1206857142201407,-2.2847345042234735,-0.3542036719183109,0.125,0.0,0.375,0.75,4.03,19.97866667,52.96,229.75
2006-12-30 05:09:33.221,0.30000001,-14.68154389,9.368154037796225,334.3630877779122,2.0956693837655034,-2.2203859245553086,-0.43184561991207415,0.25,0.0,0.0,0.375,4.05,10.942,63.4,82.07
2006-12-30 05:49:33.215,0.30000001,-13.34821389,9.23482116494823,331.6964277778271,2.0356695909839053,-1.8870534245446768,-0.565178631837226,0.125,0.0,0.25,0.625,5.9,1.88933333,64.75,17.84
2006-12-30 06:38:53.208,0.30000001,-11.70377333,10.949905685661344,334.24056666669264,2.454235963710448,-1.281509316549917,-0.40556601611418774,0.25,0.0,0.125,0.625,4.03,11.47533333,60.14,56.05
2006-12-30 07:29:49.201,0.30000001,-9.01199888,11.055099241116432,334.0119988889197,2.471319906563043,-0.6520998114856547,-0.6976002400616916,0.125,0.0,0.375,0.625,4.08,1.19133333,61.11,10.09
2006-12-30 08:21:01.194,0.54523217,-6.64966833,10.024833975946601,333.0509949999112,2.225476806722567,-0.19490050775352863,-1.1350331988581228,0.125,0.0,0.0,0.625,4.02,11.79,61.79,30.06
2006-12-30 09:14:21.187,1.0,-6.46588472,9.771765438235276,336.67453027799894,2.2182750080381712,-0.4305934886500334,-0.9607814258471075,0.375,0.0,0.375,0.5,4.21,0.606,57.45,194.36
2006-12-30 10:02:53.180,1.0,-6.75947222,10.024052777792559,341.7594722220744,2.341924146026893,-1.7759471745237259,-0.25772666839208086,0.25,0.0,0.0,0.5,4.03,11.798,60.08,3.44
2006-12-30 10:58:37.172,0.94423575,-2.1150389,10.488496111095053,337.11503888904946,2.3790797987207175,-1.3115038412212305,-1.3723906434033875,0.125,0.0,0.125,0.875,4.26,0.06866667,51.16,165.65
2006-12-30 11:44:45.166,0.70023632,-2.0,10.649175746616065,337.7458794444064,2.4247528384257375,-2.0458793967226794,0.24093479264435147,0.125,0.0,0.0,0.5,4.13,11.49333333,57.46,114.2
2006-12-30 12:38:53.158,0.69999999,-5.35160834,11.283289680104504,341.2404972221883,2.6279488713843477,-1.7815204276699483,1.318479575197002,0.375,0.0,0.0,0.75,5.52,7.512,76.74,254.3
2006-12-30 12:51:25.157,0.69999999,-6.48493889,11.471289549651742,342.28494027785615,2.6885265606446156,-1.6144095487236754,1.4855904665940063,0.25,0.0,0.25,0.625,4.1,22.96266667,46.65,138.36
2006-12-30 13:25:49.146,0.69999999,-8.370955,11.98728671728442,340.8484083335105,2.785941349052353,-1.8012228538277073,1.3848408571929076,0.25,0.0,0.25,0.5,4.35,19.858,65.14,95.34
2006-12-30 13:39:41.144,0.69999999,-9.10428667,12.195286129169805,339.6928555554712,2.8159856926288276,-1.9630002537734135,1.2692855793889821,0.375,0.0,0.0,1.0,4.71,11.004,54.82,309.49
2006-12-30 14:18:37.139,0.69999999,-11.72935971,13.089601020464494,337.0690508334093,2.97481699744765,-2.044841853251926,1.100000023841858,0.375,0.0,0.0,0.625,4.44,8.47133333,72.03,241.24
2006-12-30 14:33:17.137,0.69999999,-12.95157916,13.554044316174204,336.335719166634,3.0652612666555115,-1.9226199087893856,1.100000023841858,0.125,0.0,0.125,0.75,4.19,22.02666667,45.82,112.69
2006-12-30 15:06:53.132,0.69999999,-15.31840667,14.365572039422643,335.2295177777448,3.2265572556905933,-1.6311447116242224,1.249186587584148,0.125,0.0,0.375,0.625,4.27,19.91066667,64.17,65.68
2006-12-30 15:22:21.130,0.69999999,-15.83396111,14.288239069408293,335.7450722222965,3.2188239463973822,-1.4764783721128087,1.5842969949804506,0.25,0.0,0.0,1.0,4.36,10.36933333,49.41,281.51
2006-12-30 16:00:45.125,0.69999999,-17.0,14.113788568771081,336.93732638875554,3.201880254227943,-1.11880210572094,2.379944538723226,0.375,0.0,0.125,0.5,6.75,9.226,74.34,224.85
2006-12-30 16:13:49.123,0.69999999,-17.0,14.353343388545314,335.84844027790393,3.2345468064002105,-1.4454679130153616,2.0315009650779565,0.25,0.0,0.25,0.625,4.07,21.248,46.85,87.75
2006-12-30 16:48:29.118,0.69999999,-17.0,14.988897085764561,332.95955833324234,3.3212131820884827,-2.3121324275375246,1.1070586945728302,0.125,0.0,0.25,0.5,4.68,20.19066667,64.96,42.12
2006-12-30 17:04:13.116,0.72109299,-16.92969,15.228123849483815,331.85938000006513,3.3535154180415083,-2.6281239113248263,0.7578140113118476,0.375,0.0,0.25,0.625,4.05,9.97266667,49.51,256.22
2006-12-30 17:38:37.111,0.89309258,-16.35635806,15.457456955338253,330.71271611110876,3.382182124619807,-2.85745674379329,0.4138148394989578,0.375,0.0,0.0,0.5,4.08,9.59066667,63.24,209.41
2006-12-30 17:53:49.109,0.96909242,-16.10302528,15.558790211397573,330.2060505556031,3.3948488118268423,-2.9587898790541267,0.26181517058227544,0.375,0.0,2.5,0.75,5.05,20.56933333,54.28,65.84
2006-12-30 18:29:01.104,1.0,-16.52364,14.245808289145929,332.4182000001371,3.1436707938811863,-3.048363953879238,0.2967280044270767,0.125,0.0,0.625,0.625,4.16,20.41733333,62.19,19.74
2006-12-30 18:44:29.102,1.0,-16.77252834,13.524032017850844,333.70708611107995,3.0070488120374335,-3.0741416515145428,0.3482834496330256,0.5,0.0,0.125,0.625,4.12,9.65666667,54.2,233.14
2006-12-30 19:18:21.098,1.0,-17.0,11.76007412671102,334.69413944440913,2.634487263587923,-3.252930182428014,-0.15054898863392663,0.5,0.0,0.25,1.125,4.04,9.662,57.77,193.33
2006-12-30 19:33:33.095,1.0,-17.0,10.89874348188804,334.4408069444488,2.4394212434504396,-3.379596432408155,-0.6065474840324965,0.125,0.0,36.0,0.375,6.34,20.15266667,63.38,46.66
2006-12-30 20:10:05.090,0.86056584,-17.39838333,9.484039896300004,333.83191944446054,2.116807984230631,-3.3646871509214367,-1.030222755975,0.25,0.0,0.375,0.875,4.3,20.53533333,61.21,1.62
2006-12-30 20:23:57.088,0.71745512,-17.80727111,9.599595174087147,333.60080888888626,2.1399190728486897,-3.041132406178068,-0.5217795364666256,0.25,0.0,0.25,0.875,7.35,9.48866667,65.98,216.5
2006-12-30 20:58:37.084,0.30000001,-19.03756917,9.888483507434845,333.02303222219086,2.1976968221698443,-2.232245155456131,0.7493291233756074,0.375,0.0,0.125,0.5,4.47,9.50933333,54.05,171.12
2006-12-30 21:13:17.082,0.30000001,-19.8375675,9.966423160768368,331.8929416665472,2.1977859331283565,-1.048659370335036,0.37931783729055324,0.25,0.0,1.875,0.875,4.07,20.15866667,59.89,18.59
2006-12-30 21:50:37.077,0.30000001,-21.63756334,10.153089529441974,328.7818374999738,2.19156373072917,2.186888992571066,-0.8029017682596771,0.25,0.0,0.125,0.625,4.22,20.50266667,58.41,334.66
2006-12-30 22:04:29.075,0.30000001,-22.0,10.297165795770384,328.29897222230505,2.2161601195440976,2.7832451389402153,-1.1373715516299892,0.25,0.0,0.125,0.75,4.76,9.20733333,64.31,189.49
2006-12-30 22:38:21.070,0.30000001,-22.0,11.030941875572584,330.5567444442842,2.41371513513779,1.1463602788464042,-1.419593079377385,0.375,0.0,0.0,0.75,4.13,9.09133333,48.46,149.4
2006-12-30 22:53:17.068,0.30000001,-22.0,11.354496756455925,331.55229777785854,2.5008260280897034,0.4245841123758822,-1.5440372460741771,0.25,0.0,6.125,0.75,4.69,20.668,67.92,0.71
2006-12-30 23:30:53.063,0.50589589,-20.97052056,11.139682292631713,334.05895888884055,2.4885260387214188,-0.5176876782014238,-1.033786317138354,0.125,0.0,0.5,0.5,4.26,20.424,54.68,312.6
2006-12-30 23:45:01.061,0.60011788,-20.49941056,10.974793837522705,335.00117888905515,2.4649705611803285,-0.8003536842328818,-0.7746758114632657,0.25,0.0,0.0,0.375,4.4,9.26,65.28,165.09
2006-12-31 00:19:09.056,0.699999988,-20.70947556,10.385063240971064,335.68081777778104,2.341053586596341,-0.9723271235394364,-0.5319182298317912,0.125,0.0,0.0,0.5,4.27,8.38933333,-53.87,125.1
2006-12-31 00:33:33.054,0.699999988,-21.20725223,10.073063917415379,335.44081833333536,2.2666537725510487,-0.8763273371781028,-0.5559181799983949,0.25,0.0,2.25,0.875,4.43,21.4446667,-78.17,0.96
2006-12-31 01:10:53.046,0.699999988,-22.22140167,9.5,333.7301883333063,2.1136739367608723,-0.6637196569074412,-0.509299186451949,0.125,0.0,0.5,0.625,4.17,20.394,50.0,289.9
2006-12-31 01:26:05.044,0.699999988,-22.47917889,9.5,331.95685888911373,2.090873948108597,-0.6130531043790448,-0.38263279191862426,0.125,0.0,0.125,0.625,4.01,9.572,64.48,138.98
2006-12-31 02:00:29.040,0.666353518,-22.98386667,9.496773336418258,327.98386666670535,2.0391126284064267,-0.5129066658664262,-0.10564666822738703,0.25,0.0,0.0,0.75,4.28,7.61466667,-54.69,99.33
2006-12-31 02:14:05.038,0.520131493,-22.53053445,9.406106978429088,327.5305344444282,2.014179352938699,-0.8755724220715759,-0.264312948388699,0.375,0.0,7.0625,1.0,5.78,22.684,-79.92,329.69
2006-12-31 02:51:41.033,0.0627993329,-21.27720389,9.155441106382767,326.27720388892743,1.945246163421638,-1.8782368067087363,-0.7029786493505978,0.125,0.0,0.25,0.625,4.05,20.3786667,48.06,264.62
2006-12-31 03:07:09.030,0.0,-20.5233,9.040412881476229,325.761650000026,1.9156989469812025,-2.0284949160057844,-0.8953400133312025,0.25,0.0,0.125,0.375,4.13,10.156,64.57,113.72
2006-12-31 03:42:53.025,0.0,-18.14108333,8.742635798126031,324.5705416666252,1.8442324441373317,-1.6711624727820196,-1.3717833537910762,0.25,0.0,0.25,0.625,4.1,0.146,-80.76,70.7
2006-12-31 04:34:21.018,0.0,-17.62139389,8.485498944685661,326.2900199999483,1.809999942779541,-1.7862524999935339,-1.7145009828905229,0.25,0.0,0.625,0.5,4.19,20.092,52.57,236.09
2006-12-31 04:49:01.016,0.0,-17.86139333,8.436609980406892,327.2677955556059,1.809999942779541,-1.9084744444507384,-1.7633897431894154,0.125,0.0,0.0,0.375,4.1,10.812,63.78,87.65
2006-12-31 05:28:29.011,0.0,-18.63028055,8.30505465352943,326.5758241667874,1.7720219567792037,-1.1929670335053804,-2.1323076693692142,0.25,0.0,0.25,0.5,5.7,1.21133333,-81.31,33.09
2006-12-31 06:19:25.004,0.0,-18.35277555,7.8440263956693395,326.29444888893767,1.6685136783317063,-0.7854183259837701,-2.046942896587326,0.25,0.0,0.0,0.75,4.08,11.3833333,62.98,61.61
2006-12-31 07:08:28.997,0.0,-16.71722389,6.930334264947172,329.0,1.5032390687599195,-1.983804417781823,-0.7606686939067564,0.25,0.0,0.25,0.625,4.11,1.86133333,-81.28,1.08
2006-12-31 08:01:16.990,0.00641583333,-15.0,5.906415922577993,328.9572277778055,1.2810692784742872,-3.0914454632529735,1.308554398794725,0.125,0.0,0.0,0.625,4.08,11.75,62.17,35.61
2006-12-31 08:51:56.983,0.259748593,-15.09249472,6.1597484309863155,327.26834277777044,1.323291463874398,-2.75366858404443,1.64633147933405,0.125,0.0,0.125,0.625,4.08,1.00666667,-81.31,203.05
2006-12-31 09:42:04.976,0.300000012,-15.94582611,7.252073142656475,327.7013822222609,1.5614561227502217,-2.0687559807598914,1.4194470918903377,0.125,0.0,0.0,0.375,4.02,11.8113333,60.47,8.96
2006-12-31 10:34:36.969,0.300000012,-15.42306417,7.526919224323737,327.4230641666531,1.613845143970359,-1.7423064240024841,1.0692256327327518,0.125,0.0,0.0,0.5,4.03,0.022,-81.11,171.08
2006-12-31 11:23:56.962,0.300000012,-13.40337555,7.160506466785883,325.4033755556797,1.516135030882689,-1.7399156207252298,1.2592404666135826,0.375,0.0,0.125,0.875,4.58,19.4346667,66.61,123.54
2006-12-31 11:36:28.960,0.300000012,-12.56782223,7.035173486695789,324.56782222227145,1.4827128796173297,-1.760804434139292,1.447239961650153,0.125,0.0,0.125,0.75,4.04,11.5573333,57.85,341.85
2006-12-31 12:18:20.954,0.300000012,-10.38835889,6.98349249489777,323.30582055554703,1.4597566278475056,-1.4635973521515289,1.6470896745427612,0.625,0.0,0.125,1.0,5.91,7.37733333,-79.59,261.47
2006-12-31 12:30:04.953,0.300000012,-9.99724833,7.100825642944025,323.50137583337346,1.4851788130324617,-1.2484865535360548,1.549312035629545,0.25,0.0,0.125,0.875,4.84,23.3213333,-56.2,144.93
2006-12-31 13:04:44.944,0.300000012,-8.92084889,7.431660547361555,323.20848888885786,1.5492084419599859,-0.8028964334711025,1.189188400412661,0.125,0.0,0.25,0.75,4.21,19.5333333,64.77,95.07
2006-12-31 13:18:36.942,0.300000012,-8.68973833,7.524104791610191,320.8973833336525,1.5468973386088225,-1.1033401584028568,0.8656336333597336,0.125,0.0,0.0,0.75,4.3,11.0466667,54.29,314.45
2006-12-31 13:58:36.937,0.300000012,-8.02307306,7.790770966315277,314.2307305554792,1.5402306921884648,-1.9700050275126493,-0.06769772478885283,0.5,0.0,0.0,0.75,5.28,8.232,-78.99,240.74
2006-12-31 14:12:12.935,0.300000012,-8.93881666,7.861078146230953,313.59281388890804,1.5481437005785916,-1.9389220930442774,-0.3239523719953976,0.125,0.0,0.0,0.75,4.56,22.2573333,-53.56,118.46
2006-12-31 14:45:48.930,0.300000012,-11.23214444,8.029077836380424,312.4728166666533,1.5705436904184715,-1.7709225364088792,-0.9399508701038625,0.25,0.0,0.25,0.75,4.14,19.8793333,63.79,71.62
2006-12-31 15:01:32.928,0.300000012,-12.26154666,8.076768366692052,311.7934933332696,1.5735467095800202,-1.689674711885446,-1.1638613796980959,0.25,0.0,0.125,0.375,5.66,10.642,54.39,289.16
2006-12-31 15:38:04.923,0.300000012,-16.048205,7.52876926827705,306.92239333320936,1.4213248345781369,-1.4461196538143957,-0.31141884883890447,0.5,0.0,0.375,0.875,4.25,9.08,-76.29,228.64
2006-12-31 15:53:32.921,0.300000012,-17.56820166,7.296769620766742,304.8601755553516,1.3568805290200818,-1.343008740337956,0.049469275346216035,0.25,0.0,0.25,0.5,4.07,21.3786667,-53.66,92.78
2006-12-31 16:27:08.916,0.300000012,-17.54752333,7.154752185752173,302.19009333341995,1.3073761772194403,-1.25475232880332,0.33574300162525167,0.125,0.0,0.125,0.375,4.28,20.162,63.69,48.0
2006-12-31 16:42:52.914,0.300000012,-17.28530167,7.128530044089565,301.1412066666194,1.294265075128878,-1.2285301871407128,0.4144095008538128,0.25,0.0,0.125,0.75,4.08,10.0366667,48.98,261.23
2006-12-31 17:19:40.909,0.300000012,-15.35984862,7.32962119289539,300.6560605554646,1.3259242055797809,-1.2328030441735403,0.7624242065441331,0.25,0.0,0.0,1.0,6.01,9.59933333,-71.5,215.29
2006-12-31 17:33:32.907,0.300000012,-14.20429584,7.491398647949208,301.11828166670045,1.3582796800602297,-1.255914077694914,0.9473126400182755,0.25,0.0,1.25,0.625,4.19,20.7153333,-58.3,69.04
2006-12-31 18:07:56.902,0.300000012,-11.73505444,8.091440276594138,302.92730944449323,1.4849116194625425,-1.2867526871713977,1.1410326254887775,0.125,0.0,0.375,0.5,4.02,20.4253333,61.81,26.73
2006-12-31 18:23:24.900,0.300000012,-11.2195,8.658550116337919,304.7317500001188,1.6112224608146857,-1.2609749895317273,0.8316999714860067,0.625,0.0,0.125,0.875,4.5,9.74333333,54.59,238.59
2006-12-31 18:59:08.895,0.300000012,-10.02839166,9.9687691693898,308.900629166716,1.9030440081561344,-1.2014196296625248,0.11703500078360185,0.25,0.0,0.125,0.75,5.54,9.76133333,-68.03,195.13
2006-12-31 19:12:44.893,0.300000012,-10.0,10.233717386586262,309.21247027775934,1.95674345913571,-1.2212470551969061,0.10000000149011612,0.125,0.0,2.125,0.375,4.03,20.174,-65.52,45.52
2006-12-31 19:49:16.888,0.300000012,-10.0,10.90349386888548,309.82135777778393,2.090698799146581,-1.2821357471313297,0.10000000149011612,0.25,0.0,0.25,0.5,4.33,20.5353333,61.72,3.66
2006-12-31 20:03:24.886,0.322765121,-9.94308722,11.082926537291726,309.9430872222575,2.126016210229217,-1.345530171796472,0.08292616791294598,0.375,0.0,0.0,0.875,4.82,9.44266667,60.13,216.68
2006-12-31 20:38:04.882,0.553875774,-9.36531056,10.909593427080953,309.36531055556213,2.0855717443786013,-1.807751477602249,-0.0904068346785353,0.25,0.0,0.125,0.5,4.58,9.56933333,-61.79,175.97
2006-12-31 20:53:00.880,0.653431102,-9.11642222,10.834926879601033,309.1164222222013,2.068149518318832,-2.0068621324229636,-0.16507333579939104,0.25,0.0,1.625,0.625,4.49,20.1593333,-69.07,24.77
2006-12-31 21:30:20.874,0.699999988,-9.0,10.597680567964533,310.5173950001265,2.039768028739196,-2.6057982380080764,-0.35173950148548816,0.125,0.0,0.125,0.375,4.76,20.5106667,60.73,339.38
2006-12-31 21:43:40.873,0.699999988,-9.0,10.508791663049292,311.1840608333177,2.030879159440408,-2.828020182405133,-0.41840608414233216,0.125,0.0,0.0,0.625,4.22,9.19933333,62.01,192.76
2006-12-31 22:17:32.868,0.699999988,-10.66231666,10.89718750838521,311.7075366666335,2.1135882280797733,-3.0122609185683444,-0.44150733681312626,0.125,0.0,0.125,0.5,4.07,9.17866667,-57.21,153.8
2006-12-31 22:32:44.866,0.699999988,-11.81786944,11.327853423823827,311.45420388889164,2.1946547000453593,-2.936261097325655,-0.3908407842847299,0.375,0.0,1.625,0.625,5.79,20.5253333,-74.08,10.13
2006-12-31 23:10:20.861,0.803476815,-12.10292473,12.910568711851303,311.17246138888254,2.5003890173431205,-2.541307868992463,-0.17927703661929587,0.125,0.0,0.25,0.75,4.42,20.42,56.11,316.68
2006-12-31 23:24:12.859,0.94214314,-9.56070861,13.996788058360218,311.40357194441316,2.7153218494148996,-2.1946420356965195,-0.017499643615276617,0.25,0.0,0.0,0.625,4.09,9.198,63.88,169.01
2006-12-31 23:58:04.854,1.28080895,-3.35183499,16.649669773758106,311.96801500001993,3.2402539288098113,-1.3479774522864023,0.377610505402473,0.375,0.0,0.0,0.625,4.07,8.60066667,-51.65,131.45
